"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Congo, Rep.","COG","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.018018018018018","","","","","0.0189189189189189","","","","","0.0198198198198198","","","","","0.0207207207207207","","","","","0.0207207207207207","","","","","0.0207207207207207","","","","","0.0207207207207207","","","",
"Colombia","COL","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.407983682983683","","","","","0.525145687645688","","","","","0.591256542946387","","","","","0.634121477501166","","","",
"Comoros","COM","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.833333333333333","","","","","0.833333333333333","","","","","0.833333333333333","","","","","0.833333333333333","","","",
"Cabo Verde","CPV","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.6","","","","","8.43333333333333","","","","","8.43333333333333","","","","","8.43333333333333","","","",
"Costa Rica","CRI","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.06991150442478","","","","","2.82654867256637","","","",
"Caribbean small states","CSS","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.08051236119954","","","",
"Cuba","CUB","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.6965682534103","","","","","13.7619658016789","","","","","12.949370409234","","","","","17.432799929958","","","","","18.2528856243442","","","",
"Curacao","CUW","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","21","","","","","23.8717948717949","","","","","26.974358974359","","","","","27.3076923076923","","","","","23.2234432179487","","","","","21.8846153846154","","","","","21.0384615384615","","","","","32.7307692307692","","","","","27.6923076923077","","","",
"Czech Republic","CZE","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.9543726235741","","","","","14.5102661596958","","","","","14.9779467680608","","","","","13.9954372623574","","","","","12.3954372623574","","","",
"Germany","DEU","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.9943925233645","","","","","39.8646728971963","","","","","34.539385847757","","","","","30.1495327102804","","","","","26.0566978193458","","","","","22.8439252336449","","","",
"Djibouti","DJI","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.15555556666667","","","","","4.37777776666667","","","","","5.6","","","","","6.33333333333333","","","","","6.33333333333333","","","","","6.33333333333333","","","","","6.33333333333333","","","",
"Dominica","DMA","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.3","","","","","8.3","","","","","9.15","","","","","10","","","","","10","","","",
"Denmark","DNK","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","15.2333333333333","","","","","20.0833333333333","","","","","23.4166666666667","","","","","22.305555555","","","","","19.8226580166667","","","","","15.2916666666667","","","","","10.89","","","","","9.25666666666667","","","","","12.1416666666667","","","","","12.3516666666667","","","",
"Dominican Republic","DOM","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.731914893617","","","","","26.1463829787234","","","","","33.7223829787234","","","","","38.6293617021277","","","",
"Algeria","DZA","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","19.5555555555556","","","","","24","","","","","28.4444444444444","","","","","34.6666666666667","","","","","41.5592727271111","","","","","46.879676768","","","","","53.7209427608889","","","","","61.5715824915556","","","","","69.3333333333333","","","","","87.1288888888889","","","",
"East Asia & Pacific (excluding high income)","EAP","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6776609632965","","","",
"Early-demographic dividend","EAR","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4568960504766","","","",
"East Asia & Pacific","EAS","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.3702811992142","","","",
"Europe & Central Asia (excluding high income)","ECA","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.96685538077419","","","",
"Europe & Central Asia","ECS","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.0287596282412","","","",
"Ecuador","ECU","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.16683996383363","","","","","2.24136528028933","","","","","2.24136528028933","","","","","2.24136528028933","","","",
"Egypt, Arab Rep.","EGY","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","4896.66666667","","","","","5088.33333333","","","","","5280","","","","","5469.16666667","","","","","6209.29428571","","","","","6931","","","","","7362.75","","","","","6370","","","","","6420","","","",
"Euro area","EMU","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.1899891021057","","","",
"Eritrea","ERI","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.775","","","","","20.7857142857143","","","","","20.7857142857143","","","","","20.7857142857143","","","",
"Spain","ESP","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","33.8273381294964","","","","","37.8165467625899","","","","","39.6057553956835","","","","","32.7488009592626","","","","","31.0251798561151","","","","","31.9307553956835","","","","","31.4532374100719","","","","","33.0485611510791","","","","","28.0791366906475","","","",
"Estonia","EST","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.6923682140047","","","","","10.8090367537372","","","","","11.1203776553895","","","","","14.4287962234461","","","","","12.8324154209284","","","","","14.036191974823","","","",
"Ethiopia","ETH","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.55573770491803","","","","","6.84425484352459","","","","","7.84508941877049","","","","","8.64598360655738","","","",
"European Union","EUU","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.3977104454857","","","",
