"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Marshall Islands","MHL","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","66.6666666666667","72.2222222222222","72.2222222222222","72.2222222222222","72.2222222222222","72.2222222222222","72.2222222222222","72.2222222222222","72.2222222222222","66.6666666666667","47.7777777777778","47.7777777777778","47.7777777777778","47.7777777777778","47.7777777777778","47.7777777777778","","",
"Middle income","MIC","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","34.5969176215598","34.746942113231","34.9217310416361","35.0752688847016","35.2704077145366","35.3775136909899","35.5459317329519","35.7023028344167","35.9512897004719","36.0959787048005","36.2972383715889","36.4412108679485","36.7478324480496","36.886260767018","37.046377625641","37.0109272098746","37.1834621842753","37.4071755776868","37.5956096543892","37.8132943555751","37.8583994740694","38.1610384981149","38.4238035664364","38.8179949537038","39.2270484924213","39.46461421165","39.7005710264302","39.8293787551089","40.0069619870789","40.0343694789039","39.9942060330613","36.6331721525961","36.6429734398806","36.7190441237662","36.7075885345094","36.7162187999467","36.9107168653311","36.9506046853198","37.0190127684708","37.0077636823243","37.0076820324379","37.054128271298","36.9296151395392","37.0162119955153","36.8631038404529","36.9102042209436","36.9948247345927","37.0060090681512","37.0673117265363","37.2250948476338","37.2694564549837","37.3400482424977","37.412198848569","37.3896529368987","37.4451436521274","37.4866218441587","37.6100075184278","37.6054941627779","","",
"North Macedonia","MKD","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.3959889893826","51.0027526543453","50.9634290208415","50.6095163193079","50.7274872198191","50.452221785293","50.7668108533229","50.4128981517892","48.5646873771136","48.8399528116398","52.4577270939835","51.1600471883602","49.6264254817145","48.2894219425875","48.1321274085726","42.6476416963932","42.1323820848197","40.1665344964314","44.3695479777954","44.3298969072165","50.2379064234734","49.9603489294211","50","50.0396510705789","50.1586042823156","50.1982553528945","50.1189532117367","","",
"Mali","MLI","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","25.9779214712463","25.9820191937321","25.986116916218","25.9902146387038","25.9943123611897","25.9975905391783","26.0025078061613","26.0025078061613","26.0025078061613","26.0434850310198","26.0434850310198","26.0434850310198","26.0434850310198","26.0844622558782","26.1254394807366","26.2885288356731","26.2868897466788","26.2868897466788","26.2909874691646","26.2909874691646","26.2934461026561","26.2934461026561","26.2934461026561","26.2934461026561","26.3098369925995","26.312295626091","26.312295626091","26.3262278825429","26.3262278825429","26.3303256050287","26.3385210500004","26.4221145887116","27.1597046361632","28.8889435251887","29.0274465452102","30.0363058212246","30.855850318393","30.855850318393","30.855850318393","31.6344175907031","32.1867905817946","32.5228038256337","33.3767691916833","32.6104950868307","33.103041329629","33.1636876224195","33.2710479515485","33.2333489046788","33.6385317040789","33.643121153263","34.1348478515641","34.1348478515641","33.7660528278383","33.7660528278383","33.7660528278383","33.7660528278383","33.7660528278383","33.7660528278383","","",
"Malta","MLT","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","56.25","53.125","50","46.875","43.75","43.75","43.75","43.75","43.75","43.75","43.75","43.75","43.75","43.75","40.625","40.625","43.75","43.75","43.75","40.625","40.625","40.625","40.625","40.625","40.625","40.625","40.625","40.625","40.625","40.625","40.625","40.625","40.625","40.625","34.375","34.375","31.25","28.125","28.125","28.125","31.25","31.25","32.5","31.25","29.0625","28.75","29.0625","29.0625","29.0625","32.28125","32.28125","32.1875","31.96875","31.96875","31.96875","32.4375","32.4375","32.4375","","",
"Myanmar","MMR","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","15.9592373840928","16.0204425130826","16.0770572573982","16.2499617467944","16.1933470024788","16.4335771337638","16.4748905958319","16.4764207240567","16.4748905958319","16.5269149554733","16.5330354683723","16.5330354683723","15.7939835358203","15.8108149462925","15.8322367414389","15.8551886648101","15.8460078954616","15.8628393059338","15.8781405881813","15.8903816139793","15.9454662300701","15.976068794565","15.9714784098908","15.9469963582948","15.957707255868","15.9668880252165","15.9469963582948","15.8720200752823","15.9056828962267","15.9561771276433","15.9378155889464","15.9102732809009","15.9837194356887","15.9454662300701","15.9898399485877","16.0724668727239","16.0954187960951","16.0862380267466","16.2331303363222","16.5437463659455","16.7380726504881","16.7166508553417","16.8038681641522","16.9599951026905","17.2385820986899","17.7467978637122","18.337617823479","18.7919976733863","19.04331853666","19.1746012307504","19.2227035466638","19.2130444767664","19.2732896429228","19.342193911925","19.5213448582103","19.538188277087","19.7164478622528","19.7444813799231","","",
"Middle East & North Africa (excluding high income)","MNA","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","23.2403360489034","23.227841804354","23.2561852294892","23.2622009768648","23.2907757768991","23.2876522157617","23.3607666838655","23.3959356685231","23.4740246969567","23.5584765351146","23.9057702586077","24.0371912012753","24.090865970842","24.101277889481","23.9885977922105","24.020180612082","24.0047941100933","23.9649974432955","24.0954934902371","23.9550482765961","23.5261466414621","23.6160061268357","23.6962241755496","23.7768147395748","23.8142328614035","23.8166623090859","23.8852884217151","23.9630307475526","23.9294580943412","23.940031976159","24.2232593007355","24.4328373403795","24.5641663408122","24.6239168712416","24.6330955559617","24.6834730458564","24.573622676696","24.7103311684255","24.5628151051488","24.4293690145929","24.5336038889673","24.6167835500941","24.6869356471439","24.7879445563432","22.9108035521462","22.9011810805453","22.9496749114973","22.683877462714","22.6621719659672","22.7119709110105","22.7349999074211","22.7613686862618","22.7958302250046","22.758394544761","22.7689006690508","22.7379495123158","22.7227842186322","22.7272434997335","","",
"Montenegro","MNE","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.2899628252788","38.2156133828996","38.1412639405204","38.2156133828996","38.0669144981413","38.1412639405204","38.1412639405204","16.5895910780669","17.1241635687732","17.2044609665428","19.0111524163569","19.0557620817844","19.092936802974","","",
"Mongolia","MNG","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","90.5552408661397","90.5552408661397","90.5552408661397","90.5539535003476","90.5552408661397","90.5552408661397","90.5552408661397","90.5552408661397","90.5352866963619","90.5558845490358","90.5552408661397","90.5552408661397","90.5552408661397","90.5552408661397","90.5552408661397","80.8156749658848","81.0879528309174","81.050619222946","80.2756250160921","80.1945209711888","80.1507505342568","80.1546126316331","80.4449136177553","80.2073946291099","80.1945209711888","80.1584747290095","80.3889132057983","80.6109838049383","80.8028013079636","80.8826179870749","81.1877236798064","79.5527691238188","76.6780813100234","76.2564690131054","76.2564690131054","76.2564690131054","82.9649321558228","83.1200597337727","83.8602950642396","83.9813074486985","83.7621334225907","83.754731069286","73.5545664152012","73.4781405288499","73.3333762455264","73.8480007209248","73.8175545199413","73.7061973789232","73.5536807075362","73.5150428692809","73.5007337985015","73.4235583434177","73.3993408687144","73.1751589896753","72.990217275856","72.9236771309318","72.8635713833453","72.8416347996956","","",
"Northern Mariana Islands","MNP","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.69565217391304","8.69565217391304","8.69565217391304","8.69565217391304","8.69565217391304","8.69565217391304","8.69565217391304","6.52173913043478","6.52173913043478","6.52173913043478","6.52173913043478","6.52173913043478","6.52173913043478","6.52173913043478","6.52173913043478","6.52173913043478","6.52173913043478","6.52173913043478","6.52173913043478","6.52173913043478","6.52173913043478","6.52173913043478","6.52173913043478","6.52173913043478","6.52173913043478","6.52173913043478","6.52173913043478","6.52173913043478","","",
"Mozambique","MOZ","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","59.3211933162085","59.335181464432","59.347897962817","59.358071161525","59.37078765991","59.378417558941","59.411480454742","59.538645438592","59.6708970217961","59.7789872580686","59.7789872580686","59.8031486050001","59.8692743966022","59.8692743966022","59.8947073933722","59.8947073933722","59.8947073933722","59.8947073933722","59.8947073933722","59.8947073933722","59.9582898852972","60.0600218723772","60.0600218723772","60.1871868562273","60.2507693481523","60.3143518400773","60.4415168239274","60.5050993158524","60.5686818077774","44.8383733055266","45.1168646201582","45.3953559347898","45.6738472494214","45.952338564053","46.2308298786846","46.5093211933162","46.7878125079478","47.0663038225794","47.344795137211","47.6232864518426","47.9050662529566","48.1868460540706","48.4686258551845","48.7504056562985","49.0321854574124","49.3139652585264","49.5957450596404","49.8775248607543","50.1593046618683","50.4410844629823","50.7035885958443","50.9660927287062","51.2285968615682","51.4911009944302","51.7536051272921","52.1499910984511","52.4319031511483","52.6638927744856","","",
"Mauritania","MRT","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","38.3448142039391","38.3448142039391","38.3457844183565","38.3457844183565","38.3457844183565","38.3457844183565","38.3457844183565","38.3457844183565","38.3554865625303","38.3554865625303","38.3166779858349","38.3166779858349","38.3040651984088","38.2749587658873","38.2710779082177","38.2739885514699","38.2749587658873","38.2710779082177","38.2739885514699","38.2885417677307","38.3079460560784","38.3273503444261","38.3467546327738","38.3574269913651","38.3768312797128","38.3962355680605","38.4156398564083","38.435044144756","38.4544484331037","38.4748229358688","38.4845250800427","38.4961676530513","38.50781022606","38.5466188027554","38.575725235277","38.5660230911031","38.5660230911031","38.5660230911031","38.5660230911031","38.5660230911031","38.5291549432425","38.4806442223731","38.4806442223731","38.4796740079558","38.4796740079558","38.4796740079558","38.4796740079558","38.4796740079558","38.4699718637819","38.5281847288251","38.4796740079558","38.4796740079558","38.4796740079558","38.4796740079558","38.4796740079558","38.4796740079558","38.4796740079558","38.4796740079558","","",
"Mauritius","MUS","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","48.7684729064039","49.2610837438424","49.2610837438424","49.2610837438424","49.7536945812808","48.7684729064039","51.7241379310345","54.679802955665","54.679802955665","55.1724137931034","55.1724137931034","55.6650246305419","55.6650246305419","55.6650246305419","55.6650246305419","56.1576354679803","56.1576354679803","56.1576354679803","56.1576354679803","56.1576354679803","56.1576354679803","56.1576354679803","56.1576354679803","56.1576354679803","56.1576354679803","56.1576354679803","56.1576354679803","55.6650246305419","55.1724137931034","54.679802955665","54.1871921182266","53.6945812807882","52.7093596059113","51.7241379310345","51.2315270935961","50.7389162561576","50.2463054187192","50.2463054187192","49.2610837438424","49.7536945812808","50.2463054187192","49.2610837438424","48.7684729064039","48.2758620689655","47.2906403940887","46.3054187192118","45.320197044335","44.8275862068966","44.8275862068966","44.8275862068966","43.8423645320197","42.8571428571429","42.3645320197044","42.3645320197044","42.3645320197044","42.3645320197044","42.3645320197044","42.3645320197044","","",
"Malawi","MWI","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","33.9414509970301","35.0021213406873","35.5324565125159","36.0627916843445","38.2159524819686","38.7462876537972","38.2371658888417","39.3190496393721","39.8493848112007","39.3190496393721","40.9100551548579","41.4403903266865","41.9707254985151","42.0025456088248","41.4722104369962","41.4934238438693","41.525243954179","42.0873992363174","42.1086126431905","40.6236741620704","41.6843445057276","42.7450148493848","41.7904115400933","42.3207467119219","42.4798472634705","43.5405176071277","43.5935511243106","43.6465846414934","44.176919813322","44.7390750954603","45.8209588459907","45.2906236741621","45.2906236741621","43.1692829868477","45.3966907085278","46.457361052185","46.9876962240136","48.5787017394994","49.6393720831566","50.1697072549852","51.2303775986423","51.2303775986423","52.8213831141281","52.8213831141281","54.9427238014425","56.0564276622826","52.874416631311","57.6474331777683","58.1777683495969","60.2991090369113","59.2384386932541","59.2384386932541","59.3975392448027","59.9278744166313","59.9278744166313","59.9278744166313","59.9278744166313","59.9278744166313","","",
