"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Sub-Saharan Africa","SSF","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","38.2087783813477","38.6405410766602","39.3910293579102","40.0851898193359","40.6444816589355","41.446460723877","42.2289695739746","42.4803810119629","43.1969985961914","44.108699798584","44.6312789916992","45.5209808349609","46.6138687133789","47.3198394775391","48.2260818481445","46.8165397644043","47.8430480957031","47.8844604492188","48.6414604187012","49.9392585754395","49.1955108642578","51.5755195617676","48.4812507629395","48.8378486633301","49.5145492553711","50.2607688903809","52.1845893859863","53.4932899475098","54.4701805114746","55.3046112060547","56.1533012390137","57.1350593566895","57.6181907653809","58.3170318603516","58.8786087036133","59.4151992797852",
"Small states","SST","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","74.6354522705078","74.8509063720703","75.4164581298828","75.7233200073242","75.9302215576172","76.2383575439453","76.5595321655273","77.0196990966797","77.1251907348633","77.4836273193359","78.0058822631836","78.4917984008789","79.120719909668","79.5102996826172","79.7268905639648","80.1599807739258","80.8267364501953","81.4301834106445","81.7761993408203","82.2585830688477","82.1193084716797","81.7082824707031","82.5276412963867","82.0286026000977","82.2015533447266","82.724006652832","83.0065994262695","83.2869186401367","83.6211090087891","84.2871017456055","84.4822387695313","84.6760711669922","84.9098663330078","85.1800384521484","85.4444580078125",
"Sao Tome and Principe","STP","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","42.3633804321289","","","","","","","","","","61.9204788208008","","","","","","","","","","77.9492263793945","","","","","","","60.0830307006836","","","","85.4417037963867","","","","","","89.5157318115234","","",
"Suriname","SUR","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.1974411010742","","","","93.7653732299805","","94.0035400390625","","90.9979095458984","","","","","","92.7120590209961","","",
"Slovak Republic","SVK","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.4537506103516","","","","","","","","","","","","","99.5999984741211","","","","","","","","","","99.5999984741211","","","","","","",
"Sweden","SWE","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eswatini","SWZ","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","53.665958404541","","","","","","","","","","65.2228775024414","","","","","","","","","","","","","","80.3287506103516","","","","","","","","","","82.4475479125977","","","","","","","","88.5426864624023","","",
"Sint Maarten (Dutch part)","SXM","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.4893035888672","","","","","","","88.5866012573242","","","","","","","","92.2589797973633","","","","","","","","94.4489822387695","","","","","","","","96.3501968383789","","",
"Syrian Arab Republic","SYR","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","37.0591583251953","","","","","","","","","","","","","","","","","","","","","74.2404403686523","","73.6265563964844","","","","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.59182977676392","","","","","","","12.7964200973511","","","","17.9805793762207","","","","","","","","","","","13.9334096908569","13.9552297592163","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","49.4456405639648","49.6832084655762","51.1427993774414","52.6258697509766","53.4672508239746","55.6336898803711","56.8034782409668","58.5550498962402","59.9786605834961","61.3384704589844","62.4960403442383","64.0233612060547","69.9714736938477","70.9811630249023","71.1003723144531","72.7021102905273","73.5073165893555","74.2889709472656","75.1205520629883","75.9444885253906","76.6740798950195","84.876106262207","85.4132537841797","85.8926620483398","86.2834320068359","86.9579315185547","87.5093231201172","88.0800170898438","88.5486297607422","89.053352355957","89.6480712890625","91.2224578857422","91.580680847168","92.086181640625","92.2517929077148","92.1261672973633","92.4321670532227","92.5709915161133","93.1820297241211","93.4277877807617","93.6351089477539","93.9019088745117","94.140510559082","94.3550186157227","94.5716400146484",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","92.0949935913086","92.8866806030273","93.0813064575195","93.2068176269531","93.3803176879883","93.5167770385742","93.6104736328125","93.7963714599609","93.9249496459961","94.0914001464844","94.2578582763672","94.4240798950195","94.5936737060547","94.8445129394531","95.005500793457","95.4818878173828","95.5805130004883","95.5946731567383","95.6948623657227","95.8122024536133","95.9107666015625","96.111442565918","96.3416366577148","96.3018569946289","96.4371795654297","96.4877395629883","97.2599182128906","97.6474609375","97.9776000976563","98.1565322875977","98.2249374389648","98.2667999267578","98.3063812255859","98.4686279296875","98.4350891113281","98.499267578125","98.5484085083008","98.5962066650391",
"Togo","TGO","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.4532890319824","","","","","","44.3766288757324","","","43.6068992614746","","47.9773902893066","","","","51.2417793273926","","","","55.0514984130859","",
"Thailand","THA","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","83.8933486938477","","","","","","","","","","","","","","","","","","","","90.5160217285156","","","","","91.5295715332031","","","","","96.4270477294922","","","92.2491607666016","","91.1919326782227","","","92.4285583496094","","",
"Tajikistan","TJK","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.6417999267578","","","","","","","","","","","99.2212295532227","","","","","","","","","","","","","","99.6999969482422","","","","","","",
"Turkmenistan","TKM","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.2617721557617","","","","","","","","","","","","","","","","","","","99.5999984741211","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","75.1713180541992","75.1771926879883","75.6296234130859","76.1443405151367","76.7086410522461","77.2295684814453","77.8290863037109","78.2453308105469","78.7467575073242","79.2575531005859","79.7575225830078","80.2426223754883","80.7208633422852","80.9963684082031","81.6130905151367","82.1812896728516","82.6930389404297","83.2772903442383","83.9735488891602","84.6687393188477","85.2519989013672","85.8937072753906","86.2936706542969","86.6078033447266","87.1782684326172","87.54541015625","87.8781967163086","87.905387878418","88.0908889770508","88.9229965209961","88.9342422485352","89.4737930297852","89.3553314208984","90.0991287231445","90.3553085327148","90.7353897094727","90.878288269043","91.4522171020508","91.7836608886719","91.8584823608398","92.3443908691406","92.5107498168945","92.984260559082","93.1246109008789","93.3260879516602","93.7860412597656","93.9632797241211",
"Timor-Leste","TLS","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","","","","","","42.5","","","52.9589996337891","","","","","","","","64.2109375","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","24.4547996520996","24.9580898284912","25.4747295379639","26.0372009277344","26.8326892852783","27.261739730835","28.0289001464844","28.8416500091553","29.7346801757813","30.6359691619873","31.6155605316162","32.7728996276855","33.9869613647461","35.1265487670898","36.4737510681152","37.5260887145996","38.8028182983398","40.0699615478516","43.068790435791","44.6074600219727","45.8311386108398","46.4190216064453","47.7772789001465","49.7948608398438","51.6439895629883","52.7299385070801","54.1585502624512","55.5528411865234","56.8832817077637","58.2354316711426","58.6138114929199","61.9523086547852","63.211368560791","62.976131439209","63.9018402099609","64.2690582275391","65.1007308959961","65.1627197265625","66.280387878418","66.5529327392578","69.5008697509766","68.7161712646484","71.0848236083984","69.2489700317383","70.6110992431641","72.3425979614258","69.12255859375","69.590217590332","70.054069519043",
"Tonga","TON","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","99.5255279541016","","","","","","","","","","","","","","","","","","","","98.9755477905273","","","","","","","","","","99.0825119018555","","","","","99.4342193603516","","","","","","","99.4750289916992","","",
"South Asia (IDA & IBRD)","TSA","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","21.4267196655273","21.4368095397949","22.1717891693115","22.9213409423828","23.6772193908691","24.4223308563232","24.6553802490234","25.9127998352051","26.7042198181152","27.5063209533691","28.3202590942383","29.1446094512939","29.9807395935059","29.9594097137451","30.8726596832275","31.7686405181885","32.4329605102539","33.5533294677734","34.4697799682617","35.3998413085938","36.354808807373","37.3318099975586","38.3171310424805","42.8932189941406","43.9023590087891","44.9304313659668","45.7140617370605","46.9660415649414","47.8342895507813","48.8632583618164","48.053050994873","49.336181640625","49.878978729248","51.6854095458984","52.7036285400391","55.7265014648438","56.8343086242676","57.4677581787109","58.4543800354004","59.4637413024902","60.5553703308105","62.1380500793457","63.0527687072754","63.7201614379883","64.6446914672852","65.554313659668",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","38.2087783813477","38.6405410766602","39.3910293579102","40.0851898193359","40.6444816589355","41.446460723877","42.2289695739746","42.4803810119629","43.1969985961914","44.108699798584","44.6312789916992","45.5209808349609","46.6138687133789","47.3198394775391","48.2260818481445","46.8165397644043","47.8430480957031","47.8844604492188","48.6414604187012","49.9392585754395","49.1955108642578","51.5755195617676","48.4812507629395","48.8378486633301","49.5145492553711","50.2607688903809","52.1845893859863","53.4932899475098","54.4701805114746","55.3046112060547","56.1533012390137","57.1350593566895","57.6181907653809","58.3170318603516","58.8786087036133","59.4151992797852",
"Trinidad and Tobago","TTO","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","93.4641723632813","","","","","","","","","","95.6617889404297","","","","","","","","","","97.0999984741211","","","","","","","","","","98.3000030517578","","","","","","","","","","",
"Tunisia","TUN","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","35.7675704956055","","","","","","","","","","","","","","","","","","","","65.3478622436523","","","68.5093765258789","69.2093734741211","","71.0882110595703","71.7295989990234","72.1606521606445","","72.2237701416016","","","","","","",
"Turkey","TUR","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","45.0989189147949","","","","","49.8064117431641","","","","","64.2317199707031","","","","","68.519660949707","","","","","","","","","","","","","","79.5816879272461","80.5489501953125","80.3851623535156","81.2638320922852","","85.3471603393555","88.0731735229492","90.3100967407227","91.6045227050781","92.1380767822266","92.4018173217773","92.6458129882813","93.5630111694336","93.4982681274414","","94.4240417480469","",
"Tuvalu","TUV","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.088020324707","","","","","","","","","","","","","","62.1723213195801","","","","","","","","60.7526206970215","","73.3471832275391","","","73.0938262939453","","","","","",
"Uganda","UGA","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.8266906738281","","","","","","","","","","","58.9098815917969","","","","62.078971862793","","","","64.5914535522461","","61.9704284667969","","","","","","70.8380584716797","","",
"Ukraine","UKR","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.1715698242188","","","","","","","","","","","99.9581985473633","","","","","","","","",
"Upper middle income","UMC","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","59.0030212402344","59.1835098266602","60.2278785705566","61.2260284423828","61.8190002441406","63.3129997253418","64.1294326782227","65.4034881591797","66.5973587036133","67.604362487793","68.5918121337891","69.561393737793","73.951286315918","74.7220687866211","75.0694122314453","76.3005294799805","77.0089797973633","77.7113800048828","78.3763732910156","79.1135406494141","79.7574920654297","85.8029632568359","86.3609085083008","86.8347015380859","87.2079696655273","87.7379531860352","88.0858383178711","88.755126953125","89.1579132080078","89.6297912597656","89.9879837036133","91.1909103393555","91.5110168457031","91.9986114501953","92.2336807250977","92.5347290039063","92.998161315918","93.0801696777344","93.6411209106445","93.5357208251953","94.1047134399414","94.2225112915039","94.0710906982422","94.3184661865234","94.5203704833984",
"Uruguay","URY","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","94.3045196533203","","","","","","","","","","95.8815383911133","","","","","","","","","","","97.2709579467773","","","","","","","","","","98.084358215332","98.2419281005859","98.4636611938477","98.5337219238281","98.4909515380859","98.6190795898438","98.6605529785156","98.6364288330078","98.8090515136719","98.8674621582031","98.8503189086914","98.9639129638672","99.0077362060547","99.0352630615234","",
"United States","USA","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uzbekistan","UZB","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.1385803222656","","","","","","","","","","","","","99.9958724975586","99.9759902954102","99.9757690429688","99.9784088134766","","99.9858703613281","99.9999465942383","",
"St. Vincent and the Grenadines","VCT","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","95.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Venezuela, RB","VEN","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","83.0046615600586","","","","","","","","","89.0048522949219","","","","","","","","","","","92.7159805297852","","","","","","94.9296417236328","","95.3504028320313","","95.0288772583008","","","","96.5600662231445","97.2137069702148","","","","",
"British Virgin Islands","VGB","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","78.1403884887695","","","","","","","","","","82.8293914794922","","","","","","","","","","86.9200820922852","86.610107421875","","","","","","","","","91.3790893554688","","","","","","","","","","94.5656585693359","",
"Vanuatu","VUT","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","47.7825889587402","","","","","53.7000007629395","","","","","","","","","","65.5999984741211","","","","","","","","","","76.1999969482422","","","","","","","","","","83.1999969482422","","","","86.7060928344727","","",
"World","WLD","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","58.4202613830566","58.6198806762695","59.1843605041504","59.7289199829102","60.0935401916504","60.8117904663086","61.376091003418","62.0517082214355","62.7214584350586","63.3118286132813","63.8553695678711","64.5435028076172","66.5894470214844","67.1336212158203","67.4697494506836","68.1864395141602","68.6570587158203","69.1355361938477","69.6680068969727","70.1975173950195","70.7326736450195","73.5636596679688","74.7139587402344","75.1602783203125","75.3438720703125","75.7927703857422","76.2231216430664","76.8137817382813","77.2944793701172","77.1474075317383","77.8172836303711","78.1115493774414","78.6642074584961","79.0705490112305","79.804328918457","80.246467590332","80.6990737915039","80.9379119873047","81.526008605957","81.7689971923828","82.3073120117188","82.6396179199219","82.7228927612305","83.0239105224609","83.2975997924805",
"Samoa","WSM","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.4217376708984","","","","","","","","","","","","","","","","","","","","99.0695266723633","","","","","","","99.2450408935547","","",
"Kosovo","XKX","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.0595607757568","","","","","","","","","","35","","","","","","","","","","","","","","","","",
"South Africa","ZAF","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","74.8071899414063","","","","","","","","","","","","","","","","80.9286270141602","","","","","","","","","","","87.043098449707","","91.7681579589844","91.7139892578125","92.0478897094727","92.5862503051758","","93.0730590820313","93.4080276489258","","86.4586334228516","","94.5331726074219","",
"Zambia","ZMB","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.3577613830566","","","","","","","","","59.802848815918","","","61.8392791748047","","","","","51.7869682312012","","","77.7466430664063","","","","","","","","83.0834426879883","","",
"Zimbabwe","ZWE","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","71.8539276123047","","","","","","","","","","78.5170211791992","","","","","","","","","","","","","","","","","","","80.0656585693359","","","88.2838287353516","","","","","","",
